delta_eta_center,delta_phi_center,pair_counts
0.7292054950470881,-0.9162978572970231,18.0
0.7292054950470881,-0.8290313946973065,27.0
0.7292054950470881,-0.7417649320975901,28.0
0.7292054950470881,-0.6544984694978737,18.0
0.7292054950470881,-0.5672320068981571,19.0
0.7292054950470881,-0.4799655442984405,25.0
0.7292054950470881,-0.39269908169872414,20.0
0.7292054950470881,-0.30543261909900776,26.0
0.7292054950470881,-0.21816615649929139,29.0
0.7292054950470881,-0.1308996938995748,20.0
0.7292054950470881,-0.04363323129985819,21.0
0.7292054950470881,0.04363323129985819,30.0
0.7292054950470881,0.13089969389957457,22.0
0.7292054950470881,0.21816615649929116,32.0
0.7292054950470881,0.30543261909900776,28.0
0.7292054950470881,0.39269908169872414,22.0
0.7292054950470881,0.4799655442984405,23.0
0.7292054950470881,0.5672320068981569,36.0
0.7292054950470881,0.6544984694978735,30.0
0.7292054950470881,0.7417649320975901,26.0
0.7292054950470881,0.8290313946973065,21.0
0.7292054950470881,0.9162978572970228,24.0
0.7292054950470881,1.0035643198967392,28.0
0.7292054950470881,1.0908307824964556,28.0
0.7292054950470881,1.178097245096172,33.0
0.7292054950470881,1.2653637076958888,27.0
0.7292054950470881,1.3526301702956056,26.0
0.7292054950470881,1.439896632895322,18.0
0.7292054950470881,1.5271630954950384,28.0
0.7292054950470881,1.6144295580947547,31.0
0.7292054950470881,1.7016960206944711,23.0
0.7292054950470881,1.7889624832941875,27.0
0.7292054950470881,1.8762289458939039,26.0
0.7292054950470881,1.9634954084936203,27.0
0.7292054950470881,2.050761871093337,28.0
0.7292054950470881,2.138028333693054,24.0
0.7292054950470881,2.2252947962927703,26.0
0.7292054950470881,2.3125612588924866,38.0
0.7292054950470881,2.399827721492203,22.0
0.7292054950470881,2.4870941840919194,18.0
0.7292054950470881,2.574360646691636,21.0
0.7292054950470881,2.661627109291352,23.0
0.7292054950470881,2.7488935718910685,17.0
0.7292054950470881,2.8361600344907854,32.0
0.7292054950470881,2.923426497090502,24.0
0.7292054950470881,3.0106929596902186,26.0
0.7292054950470881,3.097959422289935,22.0
0.7689382436176599,-3.097959422289935,25.0
0.7689382436176599,-3.0106929596902186,23.0
0.7689382436176599,-2.923426497090502,25.0
0.7689382436176599,-2.8361600344907854,18.0
0.7689382436176599,-2.748893571891069,23.0
0.7689382436176599,-2.6616271092913526,24.0
0.7689382436176599,-2.574360646691636,22.0
0.7689382436176599,-2.4870941840919194,36.0
0.7689382436176599,-2.399827721492203,25.0
0.7689382436176599,-2.3125612588924866,30.0
0.7689382436176599,-2.2252947962927703,29.0
0.7689382436176599,-2.138028333693054,26.0
0.7689382436176599,-2.0507618710933375,32.0
0.7689382436176599,-1.9634954084936207,27.0
0.7689382436176599,-1.8762289458939043,16.0
0.7689382436176599,-1.7889624832941877,24.0
0.7689382436176599,-1.7016960206944713,21.0
0.7689382436176599,-1.6144295580947547,28.0
0.7689382436176599,-1.5271630954950384,19.0
0.7689382436176599,-1.439896632895322,28.0
0.7689382436176599,-1.3526301702956054,31.0
0.7689382436176599,-1.2653637076958888,25.0
0.7689382436176599,-1.1780972450961724,23.0
0.7689382436176599,-1.090830782496456,20.0
0.7689382436176599,-1.0035643198967397,23.0
0.7689382436176599,-0.9162978572970231,19.0
0.7689382436176599,-0.8290313946973065,20.0
0.7689382436176599,-0.7417649320975901,25.0
0.7689382436176599,-0.6544984694978737,23.0
0.7689382436176599,-0.5672320068981571,32.0
0.7689382436176599,-0.4799655442984405,26.0
0.7689382436176599,-0.39269908169872414,21.0
0.7689382436176599,-0.30543261909900776,26.0
0.7689382436176599,-0.21816615649929139,23.0
0.7689382436176599,-0.1308996938995748,15.0
0.7689382436176599,-0.04363323129985819,25.0
0.7689382436176599,0.04363323129985819,18.0
0.7689382436176599,0.13089969389957457,20.0
0.7689382436176599,0.21816615649929116,21.0
0.7689382436176599,0.30543261909900776,25.0
0.7689382436176599,0.39269908169872414,23.0
0.7689382436176599,0.4799655442984405,27.0
0.7689382436176599,0.5672320068981569,22.0
0.7689382436176599,0.6544984694978735,32.0
0.7689382436176599,0.7417649320975901,17.0
0.7689382436176599,0.8290313946973065,25.0
0.7689382436176599,0.9162978572970228,21.0
0.7689382436176599,1.0035643198967392,18.0
0.7689382436176599,1.0908307824964556,27.0
0.7689382436176599,1.178097245096172,19.0
0.7689382436176599,1.2653637076958888,28.0
0.7689382436176599,1.3526301702956056,33.0
0.7689382436176599,1.439896632895322,19.0
0.7689382436176599,1.5271630954950384,24.0
0.7689382436176599,1.6144295580947547,22.0
0.7689382436176599,1.7016960206944711,20.0
0.7689382436176599,1.7889624832941875,32.0
0.7689382436176599,1.8762289458939039,38.0
0.7689382436176599,1.9634954084936203,29.0
0.7689382436176599,2.050761871093337,27.0
0.7689382436176599,2.138028333693054,18.0
0.7689382436176599,2.2252947962927703,24.0
0.7689382436176599,2.3125612588924866,19.0
0.7689382436176599,2.399827721492203,27.0
0.7689382436176599,2.4870941840919194,24.0
0.7689382436176599,2.574360646691636,26.0
0.7689382436176599,2.661627109291352,26.0
0.7689382436176599,2.7488935718910685,33.0
0.7689382436176599,2.8361600344907854,19.0
0.7689382436176599,2.923426497090502,23.0
0.7689382436176599,3.0106929596902186,15.0
0.7689382436176599,3.097959422289935,20.0
0.808670992188232,-3.097959422289935,24.0
0.808670992188232,-3.0106929596902186,22.0
0.808670992188232,-2.923426497090502,20.0
0.808670992188232,-2.8361600344907854,25.0
0.808670992188232,-2.748893571891069,22.0
0.808670992188232,-2.6616271092913526,19.0
0.808670992188232,-2.574360646691636,26.0
0.808670992188232,-2.4870941840919194,16.0
0.808670992188232,-2.399827721492203,30.0
0.808670992188232,-2.3125612588924866,28.0
0.808670992188232,-2.2252947962927703,18.0
0.808670992188232,-2.138028333693054,23.0
0.808670992188232,-2.0507618710933375,26.0
0.808670992188232,-1.9634954084936207,24.0
0.808670992188232,-1.8762289458939043,22.0
0.808670992188232,-1.7889624832941877,17.0
0.808670992188232,-1.7016960206944713,23.0
0.808670992188232,-1.6144295580947547,30.0
0.808670992188232,-1.5271630954950384,28.0
0.808670992188232,-1.439896632895322,17.0
0.808670992188232,-1.3526301702956054,20.0
0.808670992188232,-1.2653637076958888,22.0
0.808670992188232,-1.1780972450961724,30.0
0.808670992188232,-1.090830782496456,16.0
0.808670992188232,-1.0035643198967397,15.0
0.808670992188232,-0.9162978572970231,19.0
0.808670992188232,-0.8290313946973065,19.0
0.808670992188232,-0.7417649320975901,13.0
0.808670992188232,-0.6544984694978737,24.0
0.808670992188232,-0.5672320068981571,33.0
0.808670992188232,-0.4799655442984405,26.0
0.808670992188232,-0.39269908169872414,23.0
0.808670992188232,-0.30543261909900776,26.0
0.808670992188232,-0.21816615649929139,24.0
0.808670992188232,-0.1308996938995748,25.0
0.808670992188232,-0.04363323129985819,25.0
0.808670992188232,0.04363323129985819,20.0
0.808670992188232,0.13089969389957457,20.0
0.808670992188232,0.21816615649929116,16.0
0.808670992188232,0.30543261909900776,23.0
0.808670992188232,0.39269908169872414,27.0
0.808670992188232,0.4799655442984405,19.0
0.808670992188232,0.5672320068981569,24.0
0.808670992188232,0.6544984694978735,27.0
0.808670992188232,0.7417649320975901,20.0
0.808670992188232,0.8290313946973065,24.0
0.808670992188232,0.9162978572970228,26.0
0.808670992188232,1.0035643198967392,26.0
0.808670992188232,1.0908307824964556,32.0
0.808670992188232,1.178097245096172,22.0
0.808670992188232,1.2653637076958888,22.0
0.808670992188232,1.3526301702956056,25.0
0.808670992188232,1.439896632895322,23.0
0.808670992188232,1.5271630954950384,24.0
0.808670992188232,1.6144295580947547,20.0
0.808670992188232,1.7016960206944711,17.0
0.808670992188232,1.7889624832941875,21.0
0.808670992188232,1.8762289458939039,24.0
0.808670992188232,1.9634954084936203,21.0
0.808670992188232,2.050761871093337,29.0
0.808670992188232,2.138028333693054,25.0
0.808670992188232,2.2252947962927703,22.0
0.808670992188232,2.3125612588924866,20.0
0.808670992188232,2.399827721492203,18.0
0.808670992188232,2.4870941840919194,30.0
0.808670992188232,2.574360646691636,21.0
0.808670992188232,2.661627109291352,23.0
0.808670992188232,2.7488935718910685,15.0
0.808670992188232,2.8361600344907854,22.0
0.808670992188232,2.923426497090502,30.0
0.808670992188232,3.0106929596902186,29.0
0.808670992188232,3.097959422289935,14.0
0.8484037407588041,-3.097959422289935,14.0
0.8484037407588041,-3.0106929596902186,11.0
0.8484037407588041,-2.923426497090502,16.0
0.8484037407588041,-2.8361600344907854,15.0
0.8484037407588041,-2.748893571891069,21.0
0.8484037407588041,-2.6616271092913526,23.0
0.8484037407588041,-2.574360646691636,17.0
0.8484037407588041,-2.4870941840919194,15.0
0.8484037407588041,-2.399827721492203,16.0
0.8484037407588041,-2.3125612588924866,14.0
0.8484037407588041,-2.2252947962927703,24.0
0.8484037407588041,-2.138028333693054,18.0
0.8484037407588041,-2.0507618710933375,15.0
0.8484037407588041,-1.9634954084936207,23.0
0.8484037407588041,-1.8762289458939043,29.0
0.8484037407588041,-1.7889624832941877,20.0
0.8484037407588041,-1.7016960206944713,19.0
0.8484037407588041,-1.6144295580947547,18.0
0.8484037407588041,-1.5271630954950384,20.0
0.8484037407588041,-1.439896632895322,20.0
0.8484037407588041,-1.3526301702956054,25.0
0.8484037407588041,-1.2653637076958888,15.0
0.8484037407588041,-1.1780972450961724,23.0
0.8484037407588041,-1.090830782496456,19.0
0.8484037407588041,-1.0035643198967397,25.0
0.8484037407588041,-0.9162978572970231,21.0
0.8484037407588041,-0.8290313946973065,22.0
0.8484037407588041,-0.7417649320975901,18.0
0.8484037407588041,-0.6544984694978737,24.0
0.8484037407588041,-0.5672320068981571,16.0
0.8484037407588041,-0.4799655442984405,16.0
0.8484037407588041,-0.39269908169872414,21.0
0.8484037407588041,-0.30543261909900776,16.0
0.8484037407588041,-0.21816615649929139,23.0
0.8484037407588041,-0.1308996938995748,21.0
0.8484037407588041,-0.04363323129985819,20.0
0.8484037407588041,0.04363323129985819,22.0
0.8484037407588041,0.13089969389957457,22.0
0.8484037407588041,0.21816615649929116,11.0
0.8484037407588041,0.30543261909900776,21.0
0.8484037407588041,0.39269908169872414,18.0
0.8484037407588041,0.4799655442984405,23.0
0.8484037407588041,0.5672320068981569,17.0
0.8484037407588041,0.6544984694978735,20.0
0.8484037407588041,0.7417649320975901,13.0
0.8484037407588041,0.8290313946973065,23.0
0.8484037407588041,0.9162978572970228,27.0
0.8484037407588041,1.0035643198967392,13.0
0.8484037407588041,1.0908307824964556,26.0
0.8484037407588041,1.178097245096172,35.0
0.8484037407588041,1.2653637076958888,21.0
0.8484037407588041,1.3526301702956056,19.0
0.8484037407588041,1.439896632895322,19.0
0.8484037407588041,1.5271630954950384,14.0
0.8484037407588041,1.6144295580947547,24.0
0.8484037407588041,1.7016960206944711,19.0
0.8484037407588041,1.7889624832941875,20.0
0.8484037407588041,1.8762289458939039,20.0
0.8484037407588041,1.9634954084936203,16.0
0.8484037407588041,2.050761871093337,22.0
0.8484037407588041,2.138028333693054,17.0
0.8484037407588041,2.2252947962927703,15.0
0.8484037407588041,2.3125612588924866,20.0
0.8484037407588041,2.399827721492203,18.0
0.8484037407588041,2.4870941840919194,18.0
0.8484037407588041,2.574360646691636,20.0
0.8484037407588041,2.661627109291352,21.0
0.8484037407588041,2.7488935718910685,21.0
0.8484037407588041,2.8361600344907854,19.0
0.8484037407588041,2.923426497090502,19.0
0.8484037407588041,3.0106929596902186,17.0
0.8484037407588041,3.097959422289935,22.0
0.8881364893293759,-3.097959422289935,20.0
0.8881364893293759,-3.0106929596902186,20.0
0.8881364893293759,-2.923426497090502,13.0
0.8881364893293759,-2.8361600344907854,20.0
0.8881364893293759,-2.748893571891069,13.0
0.8881364893293759,-2.6616271092913526,16.0
0.8881364893293759,-2.574360646691636,29.0
0.8881364893293759,-2.4870941840919194,15.0
0.8881364893293759,-2.399827721492203,17.0
0.8881364893293759,-2.3125612588924866,15.0
0.8881364893293759,-2.2252947962927703,18.0
0.8881364893293759,-2.138028333693054,19.0
0.8881364893293759,-2.0507618710933375,10.0
0.8881364893293759,-1.9634954084936207,19.0
0.8881364893293759,-1.8762289458939043,20.0
0.8881364893293759,-1.7889624832941877,12.0
0.8881364893293759,-1.7016960206944713,10.0
0.8881364893293759,-1.6144295580947547,18.0
0.8881364893293759,-1.5271630954950384,16.0
0.8881364893293759,-1.439896632895322,20.0
0.8881364893293759,-1.3526301702956054,14.0
0.8881364893293759,-1.2653637076958888,27.0
0.8881364893293759,-1.1780972450961724,21.0
0.8881364893293759,-1.090830782496456,31.0
0.8881364893293759,-1.0035643198967397,25.0
0.8881364893293759,-0.9162978572970231,17.0
0.8881364893293759,-0.8290313946973065,15.0
0.8881364893293759,-0.7417649320975901,15.0
0.8881364893293759,-0.6544984694978737,11.0
0.8881364893293759,-0.5672320068981571,23.0
0.8881364893293759,-0.4799655442984405,12.0
0.8881364893293759,-0.39269908169872414,18.0
0.8881364893293759,-0.30543261909900776,17.0
0.8881364893293759,-0.21816615649929139,23.0
0.8881364893293759,-0.1308996938995748,18.0
0.8881364893293759,-0.04363323129985819,18.0
0.8881364893293759,0.04363323129985819,22.0
0.8881364893293759,0.13089969389957457,14.0
0.8881364893293759,0.21816615649929116,24.0
0.8881364893293759,0.30543261909900776,20.0
0.8881364893293759,0.39269908169872414,12.0
0.8881364893293759,0.4799655442984405,18.0
0.8881364893293759,0.5672320068981569,22.0
0.8881364893293759,0.6544984694978735,21.0
0.8881364893293759,0.7417649320975901,28.0
0.8881364893293759,0.8290313946973065,15.0
0.8881364893293759,0.9162978572970228,22.0
0.8881364893293759,1.0035643198967392,18.0
0.8881364893293759,1.0908307824964556,23.0
0.8881364893293759,1.178097245096172,15.0
0.8881364893293759,1.2653637076958888,22.0
0.8881364893293759,1.3526301702956056,20.0
0.8881364893293759,1.439896632895322,17.0
0.8881364893293759,1.5271630954950384,19.0
0.8881364893293759,1.6144295580947547,8.0
0.8881364893293759,1.7016960206944711,15.0
0.8881364893293759,1.7889624832941875,16.0
0.8881364893293759,1.8762289458939039,26.0
0.8881364893293759,1.9634954084936203,21.0
0.8881364893293759,2.050761871093337,21.0
0.8881364893293759,2.138028333693054,27.0
0.8881364893293759,2.2252947962927703,12.0
0.8881364893293759,2.3125612588924866,18.0
0.8881364893293759,2.399827721492203,24.0
0.8881364893293759,2.4870941840919194,13.0
0.8881364893293759,2.574360646691636,25.0
0.8881364893293759,2.661627109291352,12.0
0.8881364893293759,2.7488935718910685,15.0
0.8881364893293759,2.8361600344907854,17.0
0.8881364893293759,2.923426497090502,17.0
0.8881364893293759,3.0106929596902186,14.0
0.8881364893293759,3.097959422289935,21.0
0.9278692378999478,-3.097959422289935,24.0
0.9278692378999478,-3.0106929596902186,18.0
0.9278692378999478,-2.923426497090502,14.0
0.9278692378999478,-2.8361600344907854,12.0
0.9278692378999478,-2.748893571891069,20.0
0.9278692378999478,-2.6616271092913526,11.0
0.9278692378999478,-2.574360646691636,18.0
0.9278692378999478,-2.4870941840919194,18.0
0.9278692378999478,-2.399827721492203,19.0
0.9278692378999478,-2.3125612588924866,11.0
0.9278692378999478,-2.2252947962927703,18.0
0.9278692378999478,-2.138028333693054,23.0
0.9278692378999478,-2.0507618710933375,19.0
0.9278692378999478,-1.9634954084936207,15.0
0.9278692378999478,-1.8762289458939043,15.0
0.9278692378999478,-1.7889624832941877,18.0
0.9278692378999478,-1.7016960206944713,22.0
0.9278692378999478,-1.6144295580947547,21.0
0.9278692378999478,-1.5271630954950384,23.0
0.9278692378999478,-1.439896632895322,14.0
0.9278692378999478,-1.3526301702956054,22.0
0.9278692378999478,-1.2653637076958888,13.0
0.9278692378999478,-1.1780972450961724,18.0
0.9278692378999478,-1.090830782496456,25.0
0.9278692378999478,-1.0035643198967397,12.0
0.9278692378999478,-0.9162978572970231,23.0
0.9278692378999478,-0.8290313946973065,15.0
0.9278692378999478,-0.7417649320975901,17.0
0.9278692378999478,-0.6544984694978737,17.0
0.9278692378999478,-0.5672320068981571,14.0
0.9278692378999478,-0.4799655442984405,14.0
0.9278692378999478,-0.39269908169872414,18.0
0.9278692378999478,-0.30543261909900776,14.0
0.9278692378999478,-0.21816615649929139,16.0
0.9278692378999478,-0.1308996938995748,14.0
0.9278692378999478,-0.04363323129985819,17.0
0.9278692378999478,0.04363323129985819,27.0
0.9278692378999478,0.13089969389957457,17.0
0.9278692378999478,0.21816615649929116,31.0
0.9278692378999478,0.30543261909900776,13.0
0.9278692378999478,0.39269908169872414,13.0
0.9278692378999478,0.4799655442984405,11.0
0.9278692378999478,0.5672320068981569,25.0
0.9278692378999478,0.6544984694978735,14.0
0.9278692378999478,0.7417649320975901,12.0
0.9278692378999478,0.8290313946973065,21.0
0.9278692378999478,0.9162978572970228,21.0
0.9278692378999478,1.0035643198967392,19.0
0.9278692378999478,1.0908307824964556,22.0
0.9278692378999478,1.178097245096172,16.0
0.9278692378999478,1.2653637076958888,21.0
0.9278692378999478,1.3526301702956056,10.0
0.9278692378999478,1.439896632895322,11.0
0.9278692378999478,1.5271630954950384,14.0
0.9278692378999478,1.6144295580947547,20.0
0.9278692378999478,1.7016960206944711,21.0
0.9278692378999478,1.7889624832941875,17.0
0.9278692378999478,1.8762289458939039,16.0
0.9278692378999478,1.9634954084936203,17.0
0.9278692378999478,2.050761871093337,25.0
0.9278692378999478,2.138028333693054,30.0
0.9278692378999478,2.2252947962927703,13.0
0.9278692378999478,2.3125612588924866,12.0
0.9278692378999478,2.399827721492203,14.0
0.9278692378999478,2.4870941840919194,12.0
0.9278692378999478,2.574360646691636,18.0
0.9278692378999478,2.661627109291352,23.0
0.9278692378999478,2.7488935718910685,19.0
0.9278692378999478,2.8361600344907854,12.0
0.9278692378999478,2.923426497090502,18.0
0.9278692378999478,3.0106929596902186,19.0
0.9278692378999478,3.097959422289935,20.0
0.9676019864705199,-3.097959422289935,14.0
0.9676019864705199,-3.0106929596902186,17.0
0.9676019864705199,-2.923426497090502,9.0
0.9676019864705199,-2.8361600344907854,25.0
0.9676019864705199,-2.748893571891069,17.0
0.9676019864705199,-2.6616271092913526,13.0
0.9676019864705199,-2.574360646691636,16.0
0.9676019864705199,-2.4870941840919194,6.0
0.9676019864705199,-2.399827721492203,8.0
0.9676019864705199,-2.3125612588924866,13.0
0.9676019864705199,-2.2252947962927703,15.0
0.9676019864705199,-2.138028333693054,22.0
0.9676019864705199,-2.0507618710933375,17.0
0.9676019864705199,-1.9634954084936207,13.0
0.9676019864705199,-1.8762289458939043,15.0
0.9676019864705199,-1.7889624832941877,11.0
0.9676019864705199,-1.7016960206944713,15.0
0.9676019864705199,-1.6144295580947547,18.0
0.9676019864705199,-1.5271630954950384,12.0
0.9676019864705199,-1.439896632895322,17.0
0.9676019864705199,-1.3526301702956054,17.0
0.9676019864705199,-1.2653637076958888,17.0
0.9676019864705199,-1.1780972450961724,17.0
0.9676019864705199,-1.090830782496456,13.0
0.9676019864705199,-1.0035643198967397,14.0
0.9676019864705199,-0.9162978572970231,13.0
0.9676019864705199,-0.8290313946973065,18.0
0.9676019864705199,-0.7417649320975901,20.0
0.9676019864705199,-0.6544984694978737,21.0
0.9676019864705199,-0.5672320068981571,20.0
0.9676019864705199,-0.4799655442984405,13.0
0.9676019864705199,-0.39269908169872414,19.0
0.9676019864705199,-0.30543261909900776,16.0
0.9676019864705199,-0.21816615649929139,14.0
0.9676019864705199,-0.1308996938995748,13.0
0.9676019864705199,-0.04363323129985819,15.0
0.9676019864705199,0.04363323129985819,11.0
0.9676019864705199,0.13089969389957457,12.0
0.9676019864705199,0.21816615649929116,13.0
0.9676019864705199,0.30543261909900776,15.0
0.9676019864705199,0.39269908169872414,12.0
0.9676019864705199,0.4799655442984405,16.0
0.9676019864705199,0.5672320068981569,17.0
0.9676019864705199,0.6544984694978735,21.0
0.9676019864705199,0.7417649320975901,10.0
0.9676019864705199,0.8290313946973065,10.0
0.9676019864705199,0.9162978572970228,19.0
0.9676019864705199,1.0035643198967392,13.0
0.9676019864705199,1.0908307824964556,17.0
0.9676019864705199,1.178097245096172,11.0
0.9676019864705199,1.2653637076958888,15.0
0.9676019864705199,1.3526301702956056,9.0
0.9676019864705199,1.439896632895322,14.0
0.9676019864705199,1.5271630954950384,15.0
0.9676019864705199,1.6144295580947547,8.0
0.9676019864705199,1.7016960206944711,17.0
0.9676019864705199,1.7889624832941875,20.0
0.9676019864705199,1.8762289458939039,14.0
0.9676019864705199,1.9634954084936203,15.0
0.9676019864705199,2.050761871093337,17.0
0.9676019864705199,2.138028333693054,15.0
0.9676019864705199,2.2252947962927703,24.0
0.9676019864705199,2.3125612588924866,7.0
0.9676019864705199,2.399827721492203,16.0
0.9676019864705199,2.4870941840919194,17.0
0.9676019864705199,2.574360646691636,15.0
0.9676019864705199,2.661627109291352,12.0
0.9676019864705199,2.7488935718910685,21.0
0.9676019864705199,2.8361600344907854,13.0
0.9676019864705199,2.923426497090502,23.0
0.9676019864705199,3.0106929596902186,14.0
0.9676019864705199,3.097959422289935,14.0
1.0073347350410917,-3.097959422289935,13.0
1.0073347350410917,-3.0106929596902186,8.0
1.0073347350410917,-2.923426497090502,16.0
1.0073347350410917,-2.8361600344907854,10.0
1.0073347350410917,-2.748893571891069,11.0
1.0073347350410917,-2.6616271092913526,18.0
1.0073347350410917,-2.574360646691636,7.0
1.0073347350410917,-2.4870941840919194,14.0
1.0073347350410917,-2.399827721492203,11.0
1.0073347350410917,-2.3125612588924866,14.0
1.0073347350410917,-2.2252947962927703,9.0
1.0073347350410917,-2.138028333693054,10.0
1.0073347350410917,-2.0507618710933375,13.0
1.0073347350410917,-1.9634954084936207,16.0
1.0073347350410917,-1.8762289458939043,12.0
1.0073347350410917,-1.7889624832941877,11.0
1.0073347350410917,-1.7016960206944713,7.0
1.0073347350410917,-1.6144295580947547,12.0
1.0073347350410917,-1.5271630954950384,15.0
1.0073347350410917,-1.439896632895322,14.0
1.0073347350410917,-1.3526301702956054,14.0
1.0073347350410917,-1.2653637076958888,21.0
1.0073347350410917,-1.1780972450961724,12.0
1.0073347350410917,-1.090830782496456,13.0
1.0073347350410917,-1.0035643198967397,21.0
1.0073347350410917,-0.9162978572970231,17.0
1.0073347350410917,-0.8290313946973065,14.0
1.0073347350410917,-0.7417649320975901,18.0
1.0073347350410917,-0.6544984694978737,8.0
1.0073347350410917,-0.5672320068981571,11.0
1.0073347350410917,-0.4799655442984405,11.0
1.0073347350410917,-0.39269908169872414,9.0
1.0073347350410917,-0.30543261909900776,7.0
1.0073347350410917,-0.21816615649929139,11.0
1.0073347350410917,-0.1308996938995748,11.0
1.0073347350410917,-0.04363323129985819,18.0
1.0073347350410917,0.04363323129985819,22.0
1.0073347350410917,0.13089969389957457,9.0
1.0073347350410917,0.21816615649929116,12.0
1.0073347350410917,0.30543261909900776,21.0
1.0073347350410917,0.39269908169872414,11.0
1.0073347350410917,0.4799655442984405,12.0
1.0073347350410917,0.5672320068981569,19.0
1.0073347350410917,0.6544984694978735,12.0
1.0073347350410917,0.7417649320975901,9.0
1.0073347350410917,0.8290313946973065,10.0
1.0073347350410917,0.9162978572970228,21.0
1.0073347350410917,1.0035643198967392,19.0
1.0073347350410917,1.0908307824964556,13.0
1.0073347350410917,1.178097245096172,16.0
1.0073347350410917,1.2653637076958888,14.0
1.0073347350410917,1.3526301702956056,12.0
1.0073347350410917,1.439896632895322,21.0
1.0073347350410917,1.5271630954950384,16.0
1.0073347350410917,1.6144295580947547,12.0
1.0073347350410917,1.7016960206944711,11.0
1.0073347350410917,1.7889624832941875,16.0
1.0073347350410917,1.8762289458939039,16.0
1.0073347350410917,1.9634954084936203,14.0
1.0073347350410917,2.050761871093337,14.0
1.0073347350410917,2.138028333693054,20.0
1.0073347350410917,2.2252947962927703,12.0
1.0073347350410917,2.3125612588924866,15.0
1.0073347350410917,2.399827721492203,19.0
1.0073347350410917,2.4870941840919194,13.0
1.0073347350410917,2.574360646691636,22.0
1.0073347350410917,2.661627109291352,12.0
1.0073347350410917,2.7488935718910685,8.0
1.0073347350410917,2.8361600344907854,17.0
1.0073347350410917,2.923426497090502,7.0
1.0073347350410917,3.0106929596902186,16.0
1.0073347350410917,3.097959422289935,18.0
1.0470674836116636,-3.097959422289935,17.0
1.0470674836116636,-3.0106929596902186,10.0
1.0470674836116636,-2.923426497090502,13.0
1.0470674836116636,-2.8361600344907854,7.0
1.0470674836116636,-2.748893571891069,20.0
1.0470674836116636,-2.6616271092913526,17.0
1.0470674836116636,-2.574360646691636,12.0
1.0470674836116636,-2.4870941840919194,11.0
1.0470674836116636,-2.399827721492203,11.0
1.0470674836116636,-2.3125612588924866,9.0
1.0470674836116636,-2.2252947962927703,12.0
1.0470674836116636,-2.138028333693054,14.0
1.0470674836116636,-2.0507618710933375,9.0
1.0470674836116636,-1.9634954084936207,11.0
1.0470674836116636,-1.8762289458939043,17.0
1.0470674836116636,-1.7889624832941877,11.0
1.0470674836116636,-1.7016960206944713,7.0
1.0470674836116636,-1.6144295580947547,20.0
1.0470674836116636,-1.5271630954950384,15.0
1.0470674836116636,-1.439896632895322,14.0
1.0470674836116636,-1.3526301702956054,17.0
1.0470674836116636,-1.2653637076958888,15.0
1.0470674836116636,-1.1780972450961724,12.0
1.0470674836116636,-1.090830782496456,17.0
1.0470674836116636,-1.0035643198967397,11.0
1.0470674836116636,-0.9162978572970231,11.0
1.0470674836116636,-0.8290313946973065,16.0
1.0470674836116636,-0.7417649320975901,20.0
1.0470674836116636,-0.6544984694978737,14.0
1.0470674836116636,-0.5672320068981571,15.0
1.0470674836116636,-0.4799655442984405,13.0
1.0470674836116636,-0.39269908169872414,15.0
1.0470674836116636,-0.30543261909900776,7.0
1.0470674836116636,-0.21816615649929139,5.0
1.0470674836116636,-0.1308996938995748,10.0
1.0470674836116636,-0.04363323129985819,14.0
1.0470674836116636,0.04363323129985819,12.0
1.0470674836116636,0.13089969389957457,12.0
1.0470674836116636,0.21816615649929116,17.0
1.0470674836116636,0.30543261909900776,15.0
1.0470674836116636,0.39269908169872414,10.0
1.0470674836116636,0.4799655442984405,9.0
1.0470674836116636,0.5672320068981569,16.0
1.0470674836116636,0.6544984694978735,14.0
1.0470674836116636,0.7417649320975901,12.0
1.0470674836116636,0.8290313946973065,11.0
1.0470674836116636,0.9162978572970228,5.0
1.0470674836116636,1.0035643198967392,15.0
1.0470674836116636,1.0908307824964556,14.0
1.0470674836116636,1.178097245096172,13.0
1.0470674836116636,1.2653637076958888,9.0
1.0470674836116636,1.3526301702956056,16.0
1.0470674836116636,1.439896632895322,15.0
1.0470674836116636,1.5271630954950384,15.0
1.0470674836116636,1.6144295580947547,11.0
1.0470674836116636,1.7016960206944711,19.0
1.0470674836116636,1.7889624832941875,13.0
1.0470674836116636,1.8762289458939039,15.0
1.0470674836116636,1.9634954084936203,11.0
1.0470674836116636,2.050761871093337,16.0
1.0470674836116636,2.138028333693054,14.0
1.0470674836116636,2.2252947962927703,13.0
1.0470674836116636,2.3125612588924866,18.0
1.0470674836116636,2.399827721492203,13.0
1.0470674836116636,2.4870941840919194,14.0
1.0470674836116636,2.574360646691636,10.0
1.0470674836116636,2.661627109291352,22.0
1.0470674836116636,2.7488935718910685,12.0
1.0470674836116636,2.8361600344907854,15.0
1.0470674836116636,2.923426497090502,12.0
1.0470674836116636,3.0106929596902186,15.0
1.0470674836116636,3.097959422289935,19.0
1.0868002321822356,-3.097959422289935,6.0
1.0868002321822356,-3.0106929596902186,11.0
1.0868002321822356,-2.923426497090502,14.0
1.0868002321822356,-2.8361600344907854,13.0
1.0868002321822356,-2.748893571891069,13.0
1.0868002321822356,-2.6616271092913526,8.0
1.0868002321822356,-2.574360646691636,11.0
1.0868002321822356,-2.4870941840919194,13.0
